status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
5550296508_10157292922591509,Roof seen flying off building as Hurricane Irma begins hammering the Florida Keys. http://cnn.it/2wSLIas,,video,https://www.facebook.com/cnn/videos/10157292922591509/,2017-09-10 08:01:09,8219,509,3928,4990,47,1427,25,1721,9,0
5550296508_10157292440306509,This is what Miami Beach looked like Saturday night as the strong outer bands from Hurricane Irma moved onshore http://cnn.it/2wTyfiS,,video,https://www.facebook.com/cnn/videos/10157292440306509/,2017-09-10 05:00:37,22565,1805,10580,10385,77,7486,84,4507,26,0
5550296508_10157290189131509,Florida Sen. Bill Nelson says many people who evacuated from the east coast of the state to the west coast are now moving back east after Hurricane Irma’s westward shift http://cnn.it/2gUsNs8,Floridians are crisscrossing the state as Irma closes in,video,https://www.facebook.com/cnn/videos/10157290189131509/,2017-09-09 14:46:05,2353,367,655,1627,41,344,36,296,9,0
5550296508_10157289928631509,"This is how long the line is outside one shelter in Fort Myers, Florida as Hurricane Irma approaches http://cnn.it/2jcZvFS",Long line outside shelter in Fort Myers as Irma approaches,video,https://www.facebook.com/cnn/videos/10157289928631509/,2017-09-09 13:30:48,3223,516,1080,1920,42,576,15,660,10,0
5550296508_10157289728531509,"If you’re in these Florida cities for Hurricane Irma, here are the maximum wind gusts you can expect: http://cnn.it/2wPuxJu",Maximum sustained winds in Hurricane Irma,video,https://www.facebook.com/cnn/videos/10157289728531509/,2017-09-09 12:27:36,2447,531,1386,1453,19,552,3,413,7,0
5550296508_10157289491476509,This large construction crane in Miami spins in the wind as gusts from Hurricane Irma continue to increase http://cnn.it/2jere8O,Crane spins in wind in Miami as Irma approaches,video,https://www.facebook.com/cnn/videos/10157289491476509/,2017-09-09 11:30:02,9619,1467,4497,5077,48,3397,68,985,44,0
5550296508_10157289408286509,We’re with CNN’s Allison Chinchar at CNN Weather Headquarters. She’s answering your questions on Hurricane Irma.,CNN Weather's Allison Chinchar is taking your questions on Irma,video,https://www.facebook.com/cnn/videos/10157289408286509/,2017-09-09 11:11:11,4100,1832,925,2799,288,356,44,572,41,0
5550296508_10157289273951509,"We’re with CNN’s Brian Todd in West Palm Beach, Florida, where winds are picking up and a curfew is set to go into effect shortly.",We're in West Palm Beach where Irma preparations are underway,video,https://www.facebook.com/cnn/videos/10157289273951509/,2017-09-09 10:38:12,5899,2051,1625,3671,323,735,53,1082,35,0
5550296508_10157285875856509,Drone footage from Tortola in the British Virgin Islands shows damage and destruction from Hurricane Irma. http://cnn.it/2eJxQqR,,video,https://www.facebook.com/cnn/videos/10157285875856509/,2017-09-09 07:30:00,2830,203,696,1364,18,403,4,1038,3,0
5550296508_10157286630116509,"Would you pay $1,000 for the next iPhone?  http://cnn.it/2wOfrDT","Would you pay $1,000 for the next iPhone?",video,https://www.facebook.com/cnn/videos/10157286630116509/,2017-09-08 19:32:44,9288,3598,2229,6559,218,902,1287,66,256,0
5550296508_10157286426156509,"This video footage shot from a drone shows the devastation in Barbuda from Hurricane #Irma. 

See the latest updates on the storm: http://cnn.it/2fabGyF",Drone video shows devastation in Barbuda,video,https://www.facebook.com/cnn/videos/10157286426156509/,2017-09-08 18:22:28,3007,313,1111,1441,29,430,8,1095,4,0
5550296508_10157286343131509,This is what Cuba looks like right now. The lights just went out on CNN's Patrick Oppmann while he was reporting on Hurricane #Irma. http://cnn.it/2jcesaX,Lights go out on CNN reporter,video,https://www.facebook.com/cnn/videos/10157286343131509/,2017-09-08 17:56:56,10410,1345,4002,4710,67,3295,121,2182,35,0
5550296508_10157284556226509,"FEMA Administrator on Irma: ""I can guarantee you that I don't know anybody in Florida that's ever experienced what's about to hit South Florida."" 

Latest updates: http://cnn.it/2eLKPIp",FEMA Administrator gives warning ahead of Irma,video,https://www.facebook.com/cnn/videos/10157284556226509/,2017-09-08 11:15:33,4551,431,2339,2528,28,796,23,1171,5,0
5550296508_10157283234096509,We’re watching FEMA officials provide updates on preparations as Hurricane Irma closes in on Florida http://cnn.it/2xaW6g9,,video,https://www.facebook.com/cnn/videos/10157283234096509/,2017-09-08 06:35:11,1543,518,523,1186,92,50,11,184,20,0
5550296508_10157282639981509,Lamp posts sway violently after an 8.1-magnitude earthquake hits off the coast of Mexico near the border with Guatemala http://cnn.it/2xaVjvs,Video shows lamp posts swaying violently after Mexico quake,video,https://www.facebook.com/cnn/videos/10157282639981509/,2017-09-08 01:57:26,34590,2022,16896,12943,87,14092,83,7349,36,0
5550296508_10157282236681509,What's it really like to be stuck in hurricane-like winds? CNN's Randi Kaye steps inside Virginia Tech's stability tunnel to explore the force of a strong storm. http://cnn.it/2wMXeqn,What it's like to stand in hurricane winds,video,https://www.facebook.com/cnn/videos/10157282236681509/,2017-09-08 00:01:59,2332,185,614,1709,37,375,18,192,1,0
5550296508_10157282166216509,"After a store in Orlando ran out of generators ahead of Hurricane Irma, a stranger came to the aid of a woman who desperately needed one. http://cnn.it/2f8Srpl",Man gives his generator to a stranger in need,video,https://www.facebook.com/cnn/videos/10157282166216509/,2017-09-07 23:31:38,24584,1023,4890,15598,8108,385,29,460,4,0
5550296508_10157282122876509,"""Leave now while you have the chance ... when you dial 911, you will not get an answer."" Monroe County Administrator issues a warning as Irma moves towards Florida http://cnn.it/2xSD2Ru",Monroe County Administrator gives warning ahead of Irma,video,https://www.facebook.com/cnn/videos/10157282122876509/,2017-09-07 23:15:32,7606,711,3859,4175,55,1263,19,2078,16,0
5550296508_10157281969126509,"""We're going to ride it out,"" the captain of a Key Largo boat said as he explained his plan for how he will handle Hurricane Irma. http://cnn.it/2eKQmPI",Boat captain: We're riding out Irma,video,https://www.facebook.com/cnn/videos/10157281969126509/,2017-09-07 22:17:14,3592,1650,1434,1815,47,1017,128,513,72,0
5550296508_10157281620946509,"""Hunker down, stay where you are."" That's the advice Gov. John Freeman has for Turks and Caicos residents waiting as Hurricane Irma marches toward the islands  http://cnn.it/2wNT4w0",Turks and Caicos governor urges residents to hunker for Irma,video,https://www.facebook.com/cnn/videos/10157281620946509/,2017-09-07 20:00:36,2799,243,904,1715,28,351,11,689,5,0
5550296508_10157281549506509,"As Hurricane Irma moves toward the US, we look back at some of the most devastating storms to form over the Atlantic http://cnn.it/2wMDznS",The fiercest Atlantic hurricanes,video,https://www.facebook.com/cnn/videos/10157281549506509/,2017-09-07 19:30:51,2985,184,1256,1791,36,276,6,876,0,0
5550296508_10157279567091509,"We’re with CNN Weather's Chad Myers who is answering everything you wanted to know about Hurricane Irma, a Category 5 storm headed straight for Florida. Any questions?",CNN Weather Hurricane Irma,video,https://www.facebook.com/cnn/videos/10157279567091509/,2017-09-07 10:26:06,6193,3489,2084,3945,371,677,40,1098,62,0
5550296508_10157278544266509,Meet the 5-year-old girl who opened the world's eyes to Yemen's plight. Buthaina survived an airstrike on an apartment building that killed the rest of her family -- drawing attention to Yemen's string of humanitarian crises amid a Saudi-led military campaign against Houthi rebels http://cnn.it/2wab5mm,The 5-year-old girl who opened the world's eyes to Yemen's plight,video,https://www.facebook.com/cnn/videos/10157278544266509/,2017-09-07 06:00:45,7275,262,1352,2108,380,71,5,4586,125,0
5550296508_10157277401001509,"""You really can't overhype this storm,"" says Richard Henning, flight director of The NOAA Hurricane Hunters, who describes Irma as a ""legitimate Category 5 hurricane."" http://cnn.it/2gHSxE2",NOAA flight director: 'You really can't overhype' Irma,video,https://www.facebook.com/cnn/videos/10157277401001509/,2017-09-06 22:00:59,4433,352,2120,2323,36,874,9,1186,5,0
5550296508_10157274740521509,Live camera footage shows the intensity of Hurricane Irma as it bears down on St. Martin in the Caribbean http://cnn.it/2eG25PB,,video,https://www.facebook.com/cnn/videos/10157274740521509/,2017-09-06 11:02:43,20433,3350,9232,5405,61,8462,41,6438,26,0
5550296508_10157273128726509,"""This is my home. This is all I know"" 
As victims from Hurricane Harvey recover, some are dealing with yet another emotional storm -- the end of DACA. http://cnn.it/2eJGkll",Houston dreamers fear deportation,video,https://www.facebook.com/cnn/videos/10157273128726509/,2017-09-06 04:01:09,10132,1004,3063,4391,507,108,40,4959,127,0
5550296508_10157269707031509,"Students at Denver, Colorado schools are walking out in protest of Trump administration’s decision to end DACA",,video,https://www.facebook.com/cnn/videos/10157269707031509/,2017-09-05 12:12:06,64307,13470,15235,48873,10839,1104,2236,536,719,0
5550296508_10157268359121509,It's an underground world few have ever seen. Go inside London's mail rail http://cnn.it/2wBkpTs,Ride London's underground mail rail,video,https://www.facebook.com/cnn/videos/10157268359121509/,2017-09-05 05:33:09,2772,119,1001,2387,74,298,8,3,2,0
5550296508_10157267877326509,These tiny homes offer a big chance for struggling residents in Detroit http://cnn.it/2wAEysO,,video,https://www.facebook.com/cnn/videos/10157267877326509/,2017-09-05 01:00:48,8225,291,1514,6988,1075,144,14,3,1,0
5550296508_10157267704296509,This barista is transforming regular cups of coffee into incredible works of art  http://cnn.it/2iXreKp,Barista transforms lattes into beautiful works of art,video,https://www.facebook.com/cnn/videos/10157267704296509/,2017-09-05 00:01:00,3894,699,974,3058,430,377,26,1,2,0
5550296508_10157267465371509,"Amid the North Korea crisis, worries of rift between the US and South Korea grow. http://cnn.it/2iVAO0c",Possible rift between US and South Korea,video,https://www.facebook.com/cnn/videos/10157267465371509/,2017-09-04 22:00:59,2846,768,500,1987,48,91,77,240,403,0
5550296508_10157267301821509,This Korean War veteran has a message for Kim Jong Un,War veteran to Kim Jong Un,video,https://www.facebook.com/cnn/videos/10157267301821509/,2017-09-04 20:50:02,5340,248,1565,4365,341,51,13,564,6,0
5550296508_10157266239031509,"""This would be a deplorable action on behalf of this President,"" Javier Palomarez says he may quit President Donald J. Trump's diversity council if the President ends the DACA program http://cnn.it/2x6hpQs",Member of Trump's diversity council says he may quit if DACA ends,video,https://www.facebook.com/cnn/videos/10157266239031509/,2017-09-04 15:00:52,9182,1961,2902,7556,863,147,345,157,114,0
5550296508_10157264741611509,"“I was scared to death… I feel betrayed,” says nurse who was arrested for refusing to allow an unconscious patient’s blood to be drawn http://cnn.it/2iUWTMq",Utah nurse's arrest prompts police apology,video,https://www.facebook.com/cnn/videos/10157264741611509/,2017-09-04 07:56:04,38429,4980,24581,23275,436,1493,104,3852,9269,0
5550296508_10157264185951509,"North Korea has released a statement in response to Seoul's live-fire drills early Monday, saying South Korea's ""hell-bent on escalating confrontation."" http://cnn.it/2exQMca",North Korea responds to South Korea's drills,video,https://www.facebook.com/cnn/videos/10157264185951509/,2017-09-04 04:10:35,2343,587,763,1734,39,246,144,94,86,0
5550296508_10157261619256509,"Harvey washed away many people's memories, but for this couple it was their future - with their wedding planned next week. But the soon-to-be bride's dress, bundled up in a corner, lay undamaged, inches above water http://cnn.it/2iSZbvy",A future brides dress was spared from Harvey's floods,video,https://www.facebook.com/cnn/videos/10157261619256509/,2017-09-03 12:30:42,3186,131,190,2327,406,367,5,80,1,0
5550296508_10157252390586509,"The unprecedented rainfall and resulting flooding from Hurricane Harvey should spark a discussion about climate change, says U.S. Senator Bernie Sanders",Sanders: It's 'pretty dumb' not to ask about climate change af...,video,https://www.facebook.com/cnn/videos/10157252390586509/,2017-09-03 05:30:00,4307,1295,661,3599,367,20,267,17,37,0
5550296508_10157260191266509,"China's Foreign Ministry strongly condemned North Korea's test of a hydrogen bomb and urged Pyongyang to ""stop taking wrong actions.""  http://cnn.it/2ezIZOm",China 'strongly condemns' N. Korea's test,video,https://www.facebook.com/cnn/videos/10157260191266509/,2017-09-03 05:00:42,2462,439,561,1861,45,99,116,50,291,0
5550296508_10157253636566509,"""Silence is the first thing, after hate, that is dangerous. Because if you are silent, it’s an approval of what’s going on"": Holocaust survivor watches Charlottesville, says neo-Nazi has “the same hatred” as those at Auschwitz http://cnn.it/2uRQBmC",Holocaust survivor: This is not the America I came to,video,https://www.facebook.com/cnn/videos/10157253636566509/,2017-09-02 21:30:01,10950,557,5502,7578,1011,80,24,2222,35,0
5550296508_10157253669246509,The North Korean regime teaches its citizens to hate America. But why? http://cnn.it/2u4hSBg,,video,https://www.facebook.com/cnn/videos/10157253669246509/,2017-09-02 19:30:00,9194,1629,4839,7311,112,800,522,251,198,0
